24,60,1,Set
93,19,1,Set
40,3,1,Set
40,8,1,Set
40,13,1,Set
93,6,1,Set
93,86,1,Set
3,40,1,Set
3,50,1,Set
3,8,1,Set
3,18,1,Set
60,24,1,Set
50,76,1,Set
40,69,1,Set
33,58,1,Set
33,21,1,Set
13,4,1,Set
44,95,1,Set
65,94,1,Set
8,3,1,Set
96,15,1,Set
96,54,1,Set
54,96,1,Set
8,40,1,Set
13,40,1,Set
36,38,1,Set
3,67,1,Set
3,8,1,Set
3,13,1,Set
3,40,1,Set
3,4,1,Set
3,35,1,Set
3,66,1,Set
3,68,1,Set
3,69,1,Set
3,85,1,Set
3,17,1,Set
13,3,1,Set
36,37,1,Set
66,3,1,Set
24,83,1,Set
24,30,1,Set
37,36,1,Set
3,69,1,Set
3,66,1,Set
3,8,1,Set
3,50,1,Set
3,18,1,Set
3,55,1,Set
3,52,1,Set
52,3,1,Set
21,33,1,Set
15,117,1,Set
70,53,1,Set
93,86,1,Set
15,96,1,Set
24,83,1,Set
24,30,1,Set
8,3,1,Set
8,3,1,Set
115,80,1,Set
48,40,1,Set
67,3,1,Set
115,67,1,Set
67,115,1,Set
67,66,1,Set
55,3,1,Set
50,70,1,Set
48,70,1,Set
30,24,1,Set
76,19,1,Set
30,24,1,Set
32,83,1,Set
32,51,1,Set
73,58,1,Set
48,50,1,Set
73,58,1,Set
15,33,1,Set
44,21,1,Set
77,66,1,Set
33,15,1,Set
66,3,1,Set
77,39,1,Set
56,2,1,Set
77,15,1,Set
76,40,1,Set
2,56,1,Set
77,3,1,Set
80,90,1,Set
68,2,1,Set
68,3,1,Set
69,57,1,Set
17,15,1,Set
17,56,1,Set
17,54,1,Set
10,7,1,Set
7,10,1,Set
94,65,1,Set
94,14,1,Set
4,3,1,Set
56,17,1,Set
2,59,1,Set
2,117,1,Set
2,40,1,Set
2,58,1,Set
86,93,1,Set
59,2,1,Set
86,93,1,Set
26,24,1,Set
117,2,1,Set
117,15,1,Set
38,37,1,Set
65,94,1,Set
86,93,1,Set
37,38,1,Set
86,40,1,Set
68,48,1,Set
76,50,1,Set
58,2,1,Set
76,40,1,Set
15,17,1,Set
58,73,1,Set
58,73,1,Set
21,33,1,Set
77,115,1,Set
58,2,1,Set
58,94,1,Set
58,59,1,Set
58,117,1,Set
94,58,1,Set
72,117,1,Set
71,15,1,Set
71,73,1,Set
71,5,1,Set
71,117,1,Set
51,3,1,Set
51,3,1,Set
77,66,1,Set
51,3,1,Set
69,2,1,Set
51,32,1,Set
59,58,1,Set
48,85,1,Set
65,9,1,Set
65,14,1,Set
72,117,1,Set
48,85,1,Set
54,17,1,Set
115,151,1,Set
21,86,1,Set
86,21,1,Set
94,14,1,Set
94,65,1,Set
33,21,1,Set
117,58,1,Set
40,76,1,Set
76,40,1,Set
59,95,1,Set
40,8,1,Set
40,41,1,Set
40,16,1,Set
40,3,1,Set
9,65,1,Set
14,13,1,Set
8,40,1,Set
35,4,1,Set
35,3,1,Set
35,53,1,Set
35,53,1,Set
35,53,1,Set
35,3,1,Set
3,40,1,Set
35,3,1,Set
59,95,1,Set
65,94,1,Set
13,14,1,Set
13,14,1,Set
65,94,1,Set
2,58,1,Set
70,50,1,Set
41,40,1,Set
58,4,1,Set
58,35,1,Set
75,50,1,Set
38,26,1,Set
93,86,1,Set
86,93,1,Set
77,66,1,Set
4,106,1,Set
4,58,1,Set
67,68,1,Set
67,85,1,Set
16,40,1,Set
14,13,1,Set
14,13,1,Set
106,58,1,Set
50,68,1,Set
68,50,1,Set
50,76,1,Set
58,106,1,Set
13,14,1,Set
13,14,1,Set
76,50,1,Set
1,88,1,Set
76,50,1,Set
14,13,1,Set
14,13,1,Set
76,50,1,Set
88,1,1,Set
13,14,1,Set
50,76,1,Set
69,57,1,Set
76,50,1,Set
76,50,1,Set
85,48,1,Set
85,3,1,Set
50,76,1,Set
76,50,1,Set
50,86,1,Set
26,149,1,Set
1,38,1,Set
4,58,1,Set
38,1,1,Set
76,53,1,Set
86,50,1,Set
14,44,1,Set
44,14,1,Set
21,88,1,Set
76,40,1,Set
68,48,1,Set
86,50,1,Set
88,21,1,Set
88,15,1,Set
15,88,1,Set
50,41,1,Set
50,27,1,Set
50,93,1,Set
50,101,1,Set
50,124,1,Set
124,50,1,Set
88,15,1,Set
81,43,1,Set
94,65,1,Set
93,50,1,Set
58,4,1,Set
94,65,1,Set
94,14,1,Set
50,52,1,Set
40,76,1,Set
40,8,1,Set
50,75,1,Set
52,50,1,Set
38,1,1,Set
38,37,1,Set
53,76,1,Set
75,50,1,Set
139,57,1,Set
83,77,1,Set
76,53,1,Set
8,40,1,Set
76,40,1,Set
76,40,1,Set
27,68,1,Set
27,81,1,Set
27,15,1,Set
27,8,1,Set
27,50,1,Set
27,39,1,Set
27,50,1,Set
83,90,1,Set
15,27,1,Set
69,68,1,Set
59,80,1,Set
15,54,1,Set
76,50,1,Set
68,94,1,Set
59,9,1,Set
8,27,1,Set
94,68,1,Set
43,81,1,Set
71,58,1,Set
68,94,1,Set
86,40,1,Set
37,38,1,Set
68,27,1,Set
12,96,1,Set
117,59,1,Set
145,68,1,Set
140,122,1,Set
54,15,1,Set
141,104,1,Set
145,68,1,Set
90,83,1,Set
90,83,1,Set
90,80,1,Set
145,68,1,Set
140,122,1,Set
109,18,1,Set
109,6,1,Set
109,57,1,Set
140,122,1,Set
139,57,1,Set
139,57,1,Set
139,57,1,Set
145,68,1,Set
40,16,1,Set
40,8,1,Set
40,41,1,Set
40,78,1,Set
35,58,1,Set
40,76,1,Set
40,41,1,Set
40,16,1,Set
40,8,1,Set
11,65,1,Set
11,14,1,Set
11,15,1,Set
83,90,1,Set
16,40,1,Set
14,13,1,Set
4,58,1,Set
14,11,1,Set
1,8,1,Set
58,4,1,Set
8,1,1,Set
8,40,1,Set
8,40,1,Set
39,27,1,Set
31,25,1,Set
8,40,1,Set
17,3,1,Set
81,27,1,Set
34,18,1,Set
58,59,1,Set
58,94,1,Set
58,2,1,Set
58,117,1,Set
13,14,1,Set
15,11,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
40,86,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
40,3,1,Set
40,8,1,Set
40,13,1,Set
40,117,1,Set
3,40,1,Set
8,40,1,Set
2,58,1,Set
14,13,1,Set
94,58,1,Set
13,14,1,Set
13,14,1,Set
13,40,1,Set
14,13,1,Set
14,13,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
13,14,1,Set
3,67,1,Set
3,13,1,Set
3,68,1,Set
3,85,1,Set
3,66,1,Set
3,8,1,Set
3,4,1,Set
3,40,1,Set
3,35,1,Set
3,69,1,Set
3,17,1,Set
13,3,1,Set
8,3,1,Set
17,3,1,Set
83,34,1,Set
96,15,1,Set
96,54,1,Set
96,12,1,Set
12,96,1,Set
94,68,1,Set
94,48,1,Set
94,47,1,Set
94,56,1,Set
94,76,1,Set
94,88,1,Set
94,86,1,Set
94,85,1,Set
94,69,1,Set
94,65,1,Set
94,14,1,Set
96,15,1,Set
96,54,1,Set
48,94,1,Set
14,13,1,Set
66,3,1,Set
54,96,1,Set
4,3,1,Set
67,3,1,Set
88,94,1,Set
54,96,1,Set
56,94,1,Set
39,15,1,Set
39,68,1,Set
39,8,1,Set
39,50,1,Set
39,81,1,Set
39,27,1,Set
34,83,1,Set
15,96,1,Set
15,96,1,Set
58,4,1,Set
58,35,1,Set
14,13,1,Set
59,58,1,Set
13,14,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
65,94,1,Set
4,58,1,Set
65,94,1,Set
14,13,1,Set
65,94,1,Set
65,11,1,Set
70,53,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
13,14,1,Set
13,14,1,Set
66,67,1,Set
14,13,1,Set
79,112,1,Set
67,66,1,Set
117,40,1,Set
117,58,1,Set
2,59,1,Set
2,117,1,Set
2,40,1,Set
2,58,1,Set
59,2,1,Set
112,79,1,Set
117,2,1,Set
94,65,1,Set
17,56,1,Set
17,15,1,Set
17,54,1,Set
56,17,1,Set
76,94,1,Set
35,58,1,Set
56,88,1,Set
59,95,1,Set
88,56,1,Set
59,117,1,Set
86,40,1,Set
86,94,1,Set
54,17,1,Set
59,68,1,Set
59,69,1,Set
59,56,1,Set
59,84,1,Set
59,94,1,Set
59,85,1,Set
59,86,1,Set
59,89,1,Set
59,48,1,Set
59,76,1,Set
59,88,1,Set
59,47,1,Set
59,2,1,Set
33,15,1,Set
76,40,1,Set
86,19,1,Set
108,57,1,Set
35,3,1,Set
76,69,1,Set
56,9,1,Set
9,56,1,Set
42,68,1,Set
104,94,1,Set
44,42,1,Set
94,104,1,Set
80,27,1,Set
8,39,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
42,44,1,Set
15,39,1,Set
15,33,1,Set
15,17,1,Set
13,35,1,Set
35,3,1,Set
35,106,1,Set
35,58,1,Set
77,83,1,Set
58,35,1,Set
106,35,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
42,14,1,Set
42,9,1,Set
13,14,1,Set
77,83,1,Set
13,14,1,Set
14,13,1,Set
75,50,1,Set
27,80,1,Set
68,39,1,Set
27,39,1,Set
76,81,1,Set
41,81,1,Set
41,40,1,Set
14,13,1,Set
56,117,1,Set
77,66,1,Set
71,56,1,Set
13,14,1,Set
75,50,1,Set
13,14,1,Set
9,44,1,Set
44,9,1,Set
90,69,1,Set
68,42,1,Set
90,77,1,Set
85,3,1,Set
85,94,1,Set
38,37,1,Set
38,1,1,Set
38,36,1,Set
85,48,1,Set
48,85,1,Set
76,50,1,Set
68,50,1,Set
129,129,1,Set
138,47,1,Set
77,90,1,Set
14,13,1,Set
56,68,1,Set
68,56,1,Set
77,60,1,Set
77,83,1,Set
68,3,1,Set
68,94,1,Set
81,50,1,Set
57,69,1,Set
138,47,1,Set
69,57,1,Set
148,84,1,Set
56,69,1,Set
57,110,1,Set
57,107,1,Set
57,109,1,Set
77,90,1,Set
14,13,1,Set
58,2,1,Set
90,77,1,Set
58,121,1,Set
77,90,1,Set
13,14,1,Set
13,14,1,Set
43,42,1,Set
43,79,1,Set
43,42,1,Set
43,79,1,Set
43,45,1,Set
14,13,1,Set
32,26,1,Set
32,24,1,Set
32,149,1,Set
150,36,1,Set
24,32,1,Set
32,149,1,Set
149,32,1,Set
149,32,1,Set
30,29,1,Set
53,70,1,Set
26,32,1,Set
83,77,1,Set
29,30,1,Set
151,22,1,Set
151,98,1,Set
151,80,1,Set
151,115,1,Set
69,68,1,Set
50,8,1,Set
50,13,1,Set
50,41,1,Set
50,3,1,Set
50,39,1,Set
50,27,1,Set
50,93,1,Set
50,101,1,Set
50,124,1,Set
50,27,1,Set
3,50,1,Set
93,50,1,Set
3,40,1,Set
3,4,1,Set
3,35,1,Set
67,59,1,Set
31,26,1,Set
39,50,1,Set
31,26,1,Set
39,29,1,Set
39,122,1,Set
29,39,1,Set
8,50,1,Set
31,24,1,Set
31,24,1,Set
33,61,1,Set
141,104,1,Set
148,84,1,Set
134,1,1,Set
1,38,1,Set
38,1,1,Set
30,45,1,Set
21,68,1,Set
68,21,1,Set
56,68,1,Set
9,67,1,Set
9,66,1,Set
69,68,1,Set
50,52,1,Set
50,3,1,Set
117,66,1,Set
66,9,1,Set
80,66,1,Set
117,66,1,Set
117,66,1,Set
66,80,1,Set
117,15,1,Set
117,56,1,Set
80,67,1,Set
80,66,1,Set
68,56,1,Set
117,83,1,Set
139,57,1,Set
117,83,1,Set
80,66,1,Set
80,67,1,Set
80,67,1,Set
145,68,1,Set
50,86,1,Set
50,3,1,Set
50,40,1,Set
50,8,1,Set
50,53,1,Set
68,67,1,Set
68,66,1,Set
68,9,1,Set
68,3,1,Set
68,15,1,Set
68,117,1,Set
68,56,1,Set
68,69,1,Set
134,1,1,Set
138,47,1,Set
144,38,1,Set
50,68,1,Set
68,50,1,Set
68,48,1,Set
86,40,1,Set
86,75,1,Set
86,93,1,Set
86,101,1,Set
86,124,1,Set
86,27,1,Set
86,50,1,Set
145,68,1,Set
134,1,1,Set
150,36,1,Set
134,1,1,Set
145,68,1,Set
150,36,1,Set
150,36,1,Set
140,122,1,Set
129,129,1,Set
141,104,1,Set
139,57,1,Set
143,80,1,Set
85,13,1,Set
85,3,1,Set
85,35,1,Set
150,36,1,Set
144,38,1,Set
140,122,1,Set
138,47,1,Set
148,84,1,Set
143,80,1,Set
150,36,1,Set
143,80,1,Set
141,104,1,Set
145,68,1,Set
144,38,1,Set
150,36,1,Set
129,129,1,Set
129,129,1,Set
138,47,1,Set
140,122,1,Set
148,84,1,Set
145,68,1,Set
129,129,1,Set
139,57,1,Set
148,84,1,Set
129,129,1,Set
139,57,1,Set
141,104,1,Set
140,122,1,Set
134,1,1,Set
141,104,1,Set
13,85,1,Set
13,50,1,Set
40,82,1,Set
40,75,1,Set
40,86,1,Set
16,40,1,Set
35,3,1,Set
35,3,1,Set
27,50,1,Set
53,50,1,Set
46,58,1,Set
96,15,1,Set
96,54,1,Set
96,12,1,Set
52,50,1,Set
94,56,1,Set
94,88,1,Set
94,76,1,Set
94,68,1,Set
94,86,1,Set
94,48,1,Set
94,69,1,Set
94,85,1,Set
94,47,1,Set
121,58,1,Set
94,14,1,Set
94,65,1,Set
31,25,1,Set
8,50,1,Set
75,40,1,Set
58,2,1,Set
58,59,1,Set
58,94,1,Set
58,117,1,Set
40,65,1,Set
40,17,1,Set
2,58,1,Set
79,43,1,Set
79,43,1,Set
13,3,1,Set
82,40,1,Set
3,85,1,Set
3,13,1,Set
3,40,1,Set
3,4,1,Set
3,35,1,Set
3,8,1,Set
3,50,1,Set
3,50,1,Set
13,3,1,Set
71,15,1,Set
12,96,1,Set
13,3,1,Set
13,40,1,Set
94,58,1,Set
59,58,1,Set
12,117,1,Set
12,71,1,Set
12,15,1,Set
12,73,1,Set
15,96,1,Set
96,15,1,Set
96,54,1,Set
8,3,1,Set
15,96,1,Set
12,15,1,Set
12,65,1,Set
12,14,1,Set
14,12,1,Set
66,80,1,Set
15,12,1,Set
3,67,1,Set
3,66,1,Set
3,13,1,Set
3,35,1,Set
56,94,1,Set
15,12,1,Set
13,3,1,Set
117,12,1,Set
4,35,1,Set
4,65,1,Set
4,17,1,Set
3,66,1,Set
3,67,1,Set
3,13,1,Set
3,8,1,Set
3,40,1,Set
3,4,1,Set
3,35,1,Set
3,68,1,Set
3,69,1,Set
3,85,1,Set
3,17,1,Set
13,3,1,Set
66,3,1,Set
71,12,1,Set
4,3,1,Set
67,3,1,Set
67,3,1,Set
4,3,1,Set
4,3,1,Set
122,39,1,Set
3,67,1,Set
3,66,1,Set
73,12,1,Set
32,30,1,Set
67,66,1,Set
3,66,1,Set
67,44,1,Set
67,69,1,Set
67,66,1,Set
67,80,1,Set
32,51,1,Set
32,26,1,Set
32,3,1,Set
32,24,1,Set
32,24,1,Set
32,3,1,Set
32,26,1,Set
32,83,1,Set
32,66,1,Set
17,3,1,Set
32,66,1,Set
26,149,1,Set
60,77,1,Set
67,80,1,Set
70,50,1,Set
67,9,1,Set
67,9,1,Set
67,66,1,Set
67,80,1,Set
71,15,1,Set
71,12,1,Set
71,73,1,Set
71,117,1,Set
67,3,1,Set
3,50,1,Set
3,69,1,Set
3,52,1,Set
117,58,1,Set
52,3,1,Set
3,66,1,Set
86,40,1,Set
86,94,1,Set
3,13,1,Set
3,8,1,Set
66,3,1,Set
3,13,1,Set
3,8,1,Set
66,3,1,Set
3,13,1,Set
88,94,1,Set
14,13,1,Set
66,3,1,Set
66,3,1,Set
148,84,1,Set
13,14,1,Set
66,32,1,Set
13,14,1,Set
13,3,1,Set
13,3,1,Set
13,3,1,Set
14,13,1,Set
76,94,1,Set
17,56,1,Set
17,15,1,Set
17,54,1,Set
14,13,1,Set
14,13,1,Set
13,14,1,Set
13,14,1,Set
76,19,1,Set
59,67,1,Set
8,3,1,Set
8,3,1,Set
8,3,1,Set
2,117,1,Set
2,59,1,Set
2,40,1,Set
2,58,1,Set
59,2,1,Set
65,12,1,Set
65,94,1,Set
65,94,1,Set
13,14,1,Set
42,43,1,Set
42,43,1,Set
14,13,1,Set
48,94,1,Set
69,90,1,Set
14,13,1,Set
69,90,1,Set
13,14,1,Set
56,17,1,Set
68,3,1,Set
9,42,1,Set
71,15,1,Set
71,73,1,Set
71,5,1,Set
71,117,1,Set
15,17,1,Set
42,9,1,Set
50,101,1,Set
50,93,1,Set
50,124,1,Set
50,27,1,Set
93,50,1,Set
13,40,1,Set
13,7,1,Set
13,1,1,Set
76,69,1,Set
40,121,1,Set
40,4,1,Set
40,16,1,Set
75,50,1,Set
69,57,1,Set
69,68,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
13,14,1,Set
35,3,1,Set
13,14,1,Set
68,48,1,Set
14,13,1,Set
86,69,1,Set
35,3,1,Set
35,3,1,Set
14,13,1,Set
13,14,1,Set
115,67,1,Set
68,69,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
69,67,1,Set
68,94,1,Set
14,13,1,Set
52,3,1,Set
13,14,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
3,52,1,Set
13,14,1,Set
13,14,1,Set
124,50,1,Set
14,13,1,Set
68,69,1,Set
59,68,1,Set
59,69,1,Set
59,84,1,Set
59,56,1,Set
59,85,1,Set
59,86,1,Set
59,89,1,Set
59,48,1,Set
59,76,1,Set
59,88,1,Set
59,47,1,Set
59,94,1,Set
59,2,1,Set
14,13,1,Set
77,60,1,Set
13,14,1,Set
77,60,1,Set
77,83,1,Set
35,3,1,Set
35,85,1,Set
13,14,1,Set
58,2,1,Set
14,13,1,Set
27,50,1,Set
14,13,1,Set
76,50,1,Set
76,50,1,Set
117,2,1,Set
58,121,1,Set
58,121,1,Set
3,52,1,Set
52,3,1,Set
13,14,1,Set
58,4,1,Set
58,35,1,Set
67,115,1,Set
14,13,1,Set
13,14,1,Set
14,13,1,Set
13,14,1,Set
13,14,1,Set
15,88,1,Set
14,13,1,Set
14,13,1,Set
69,68,1,Set
13,14,1,Set
69,3,1,Set
16,40,1,Set
44,9,1,Set
3,52,1,Set
3,66,1,Set
52,3,1,Set
88,15,1,Set
117,15,1,Set
93,102,1,Set
75,50,1,Set
40,8,1,Set
76,50,1,Set
32,26,1,Set
76,50,1,Set
94,65,1,Set
69,76,1,Set
50,70,1,Set
70,50,1,Set
121,58,1,Set
121,58,1,Set
121,40,1,Set
70,68,1,Set
70,48,1,Set
13,35,1,Set
32,26,1,Set
8,40,1,Set
68,70,1,Set
35,58,1,Set
35,106,1,Set
58,35,1,Set
35,58,1,Set
54,17,1,Set
86,50,1,Set
106,35,1,Set
117,13,1,Set
117,40,1,Set
117,59,1,Set
13,85,1,Set
13,3,1,Set
13,35,1,Set
120,39,1,Set
41,40,1,Set
3,13,1,Set
54,96,1,Set
41,50,1,Set
54,96,1,Set
94,80,1,Set
85,13,1,Set
21,68,1,Set
65,95,1,Set
65,9,1,Set
95,65,1,Set
2,43,1,Set
68,21,1,Set
81,86,1,Set
81,50,1,Set
9,65,1,Set
85,48,1,Set
85,3,1,Set
85,94,1,Set
32,24,1,Set
86,81,1,Set
90,84,1,Set
84,90,1,Set
14,13,1,Set
14,13,1,Set
50,76,1,Set
50,76,1,Set
50,76,1,Set
63,43,1,Set
50,86,1,Set
86,50,1,Set
13,14,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
14,13,1,Set
13,14,1,Set
13,14,1,Set
14,13,1,Set
68,59,1,Set
68,69,1,Set
14,13,1,Set
13,14,1,Set
76,50,1,Set
76,50,1,Set
66,3,1,Set
29,58,1,Set
81,69,1,Set
76,50,1,Set
29,30,1,Set
29,42,1,Set
29,28,1,Set
34,24,1,Set
34,23,1,Set
29,120,1,Set
29,81,1,Set
29,43,1,Set
24,34,1,Set
35,13,1,Set
77,66,1,Set
120,29,1,Set
54,10,1,Set
54,15,1,Set
29,120,1,Set
29,58,1,Set
59,1,1,Set
59,68,1,Set
59,44,1,Set
59,123,1,Set
59,79,1,Set
59,95,1,Set
59,94,1,Set
59,2,1,Set
10,54,1,Set
23,34,1,Set
15,54,1,Set
68,9,1,Set
59,68,1,Set
59,48,1,Set
59,85,1,Set
59,47,1,Set
59,94,1,Set
59,2,1,Set
58,29,1,Set
53,17,1,Set
53,3,1,Set
28,29,1,Set
58,29,1,Set
70,13,1,Set
42,29,1,Set
50,75,1,Set
3,53,1,Set
53,3,1,Set
53,17,1,Set
3,53,1,Set
38,1,1,Set
90,56,1,Set
12,15,1,Set
48,85,1,Set
50,75,1,Set
68,48,1,Set
68,48,1,Set
68,48,1,Set
68,48,1,Set
15,12,1,Set
69,81,1,Set
50,75,1,Set
69,68,1,Set
68,69,1,Set
13,70,1,Set
16,40,1,Set
101,57,1,Set
101,82,1,Set
101,6,1,Set
96,15,1,Set
96,54,1,Set
96,12,1,Set
101,50,1,Set
101,50,1,Set
101,50,1,Set
31,25,1,Set
14,13,1,Set
4,40,1,Set
4,58,1,Set
103,23,1,Set
17,53,1,Set
17,53,1,Set
81,27,1,Set
81,39,1,Set
32,24,1,Set
52,26,1,Set
52,103,1,Set
52,105,1,Set
103,52,1,Set
12,96,1,Set
13,14,1,Set
13,14,1,Set
3,66,1,Set
3,67,1,Set
3,13,1,Set
3,4,1,Set
3,68,1,Set
3,69,1,Set
3,17,1,Set
3,8,1,Set
3,40,1,Set
3,85,1,Set
3,35,1,Set
69,3,1,Set
68,3,1,Set
14,13,1,Set
14,13,1,Set
3,48,1,Set
3,86,1,Set
94,86,1,Set
94,85,1,Set
94,56,1,Set
94,76,1,Set
94,88,1,Set
94,69,1,Set
94,68,1,Set
94,48,1,Set
94,47,1,Set
68,94,1,Set
69,94,1,Set
94,10,1,Set
94,2,1,Set
94,65,1,Set
94,14,1,Set
94,95,1,Set
94,98,1,Set
94,89,1,Set
94,22,1,Set
94,23,1,Set
96,15,1,Set
96,54,1,Set
15,96,1,Set
13,14,1,Set
13,14,1,Set
54,96,1,Set
13,3,1,Set
14,13,1,Set
58,2,1,Set
58,94,1,Set
58,117,1,Set
58,59,1,Set
17,3,1,Set
59,58,1,Set
2,58,1,Set
4,3,1,Set
14,13,1,Set
105,52,1,Set
54,96,1,Set
13,14,1,Set
45,30,1,Set
45,22,1,Set
32,80,1,Set
32,3,1,Set
15,96,1,Set
8,3,1,Set
13,14,1,Set
39,81,1,Set
14,13,1,Set
94,58,1,Set
58,121,1,Set
81,15,1,Set
15,81,1,Set
29,22,1,Set
27,81,1,Set
15,81,1,Set
2,6,1,Set
29,22,1,Set
81,15,1,Set
4,76,1,Set
4,35,1,Set
3,32,1,Set
35,4,1,Set
35,3,1,Set
3,8,1,Set
3,66,1,Set
3,13,1,Set
70,53,1,Set
13,3,1,Set
56,90,1,Set
56,94,1,Set
66,3,1,Set
66,3,1,Set
56,88,1,Set
40,3,1,Set
40,13,1,Set
40,8,1,Set
151,80,1,Set
59,85,1,Set
59,48,1,Set
59,68,1,Set
59,69,1,Set
59,56,1,Set
59,86,1,Set
59,84,1,Set
59,89,1,Set
59,76,1,Set
59,88,1,Set
59,47,1,Set
59,94,1,Set
59,2,1,Set
69,59,1,Set
68,59,1,Set
43,2,1,Set
13,40,1,Set
43,42,1,Set
43,29,1,Set
43,63,1,Set
14,13,1,Set
112,42,1,Set
112,65,1,Set
48,94,1,Set
45,63,1,Set
45,23,1,Set
45,43,1,Set
80,59,1,Set
80,67,1,Set
53,70,1,Set
45,43,1,Set
3,40,1,Set
124,50,1,Set
76,94,1,Set
66,32,1,Set
8,40,1,Set
8,3,1,Set
149,36,1,Set
2,58,1,Set
2,59,1,Set
2,117,1,Set
2,40,1,Set
58,2,1,Set
26,52,1,Set
66,27,1,Set
117,2,1,Set
117,58,1,Set
17,15,1,Set
17,56,1,Set
17,54,1,Set
30,29,1,Set
76,40,1,Set
86,3,1,Set
86,94,1,Set
56,17,1,Set
54,17,1,Set
76,40,1,Set
63,45,1,Set
45,63,1,Set
75,50,1,Set
59,80,1,Set
59,2,1,Set
75,50,1,Set
117,83,1,Set
80,44,1,Set
80,67,1,Set
117,83,1,Set
117,83,1,Set
58,35,1,Set
58,4,1,Set
53,70,1,Set
53,35,1,Set
121,58,1,Set
70,53,1,Set
75,50,1,Set
71,15,1,Set
71,73,1,Set
71,5,1,Set
71,117,1,Set
80,9,1,Set
9,80,1,Set
90,59,1,Set
117,61,1,Set
117,61,1,Set
117,61,1,Set
94,65,1,Set
94,14,1,Set
65,94,1,Set
117,61,1,Set
17,53,1,Set
117,61,1,Set
83,58,1,Set
53,17,1,Set
58,83,1,Set
58,83,1,Set
13,14,1,Set
13,14,1,Set
117,61,1,Set
117,61,1,Set
117,61,1,Set
117,61,1,Set
117,61,1,Set
117,61,1,Set
83,26,1,Set
15,17,1,Set
117,61,1,Set
117,61,1,Set
26,83,1,Set
65,7,1,Set
117,61,1,Set
7,65,1,Set
13,106,1,Set
13,58,1,Set
13,35,1,Set
53,17,1,Set
17,53,1,Set
117,61,1,Set
103,105,1,Set
105,103,1,Set
81,15,1,Set
81,27,1,Set
81,39,1,Set
81,8,1,Set
81,50,1,Set
14,13,1,Set
117,61,1,Set
8,81,1,Set
4,58,1,Set
17,53,1,Set
15,81,1,Set
9,66,1,Set
66,9,1,Set
66,77,1,Set
117,61,1,Set
66,80,1,Set
27,81,1,Set
50,48,1,Set
77,66,1,Set
32,45,1,Set
117,61,1,Set
66,80,1,Set
117,61,1,Set
35,58,1,Set
86,57,1,Set
86,19,1,Set
86,19,1,Set
86,57,1,Set
86,40,1,Set
86,93,1,Set
86,101,1,Set
86,124,1,Set
86,27,1,Set
48,50,1,Set
86,19,1,Set
40,86,1,Set
1,48,1,Set
52,103,1,Set
80,66,1,Set
77,66,1,Set
7,42,1,Set
7,65,1,Set
48,1,1,Set
85,94,1,Set
85,3,1,Set
10,87,1,Set
103,52,1,Set
40,4,1,Set
86,40,1,Set
4,40,1,Set
103,105,1,Set
149,38,1,Set
86,19,1,Set
19,93,1,Set
32,66,1,Set
93,19,1,Set
32,66,1,Set
35,53,1,Set
105,103,1,Set
27,66,1,Set
87,10,1,Set
4,8,1,Set
4,16,1,Set
4,41,1,Set
4,121,1,Set
4,40,1,Set
48,3,1,Set
82,50,1,Set
32,66,1,Set
32,26,1,Set
8,4,1,Set
38,149,1,Set
50,82,1,Set
39,66,1,Set
39,81,1,Set
76,69,1,Set
69,76,1,Set
16,4,1,Set
32,26,1,Set
55,81,1,Set
55,48,1,Set
55,18,1,Set
81,55,1,Set
48,55,1,Set
149,38,1,Set
83,24,1,Set
24,83,1,Set
48,56,1,Set
50,75,1,Set
56,48,1,Set
83,15,1,Set
75,50,1,Set
32,24,1,Set
48,85,1,Set
85,48,1,Set
75,50,1,Set
24,32,1,Set
65,112,1,Set
112,65,1,Set
32,24,1,Set
24,32,1,Set
48,47,1,Set
47,48,1,Set
15,83,1,Set
48,47,1,Set
117,151,1,Set
117,80,1,Set
53,17,1,Set
39,66,1,Set
66,39,1,Set
9,44,1,Set
86,50,1,Set
59,67,1,Set
40,4,1,Set
96,15,1,Set
96,54,1,Set
96,12,1,Set
42,43,1,Set
4,40,1,Set
1,44,1,Set
1,9,1,Set
1,8,1,Set
1,4,1,Set
1,16,1,Set
1,2,1,Set
1,65,1,Set
